11.17	0	0.988144581761733	0.999085266935089
11.18	0	0.986269082737417	0.998827979479801
11.19	0	0.984234660448737	0.998524489803611
11.2	0	0.982040039369702	0.998170066932368
11.21	0	0.979684413675893	0.997759841952971
11.22	0	0.977167415686551	0.997288824187851
11.23	0	0.974489085832251	0.996751917613159
11.24	0	0.971649844085722	0.996143937460226
11.25	0	0.96865046279568	0.995459626942164
11.26	0	0.965492040865727	0.994693674049737
11.27	0	0.962175979222517	0.993840728362909
11.28	0	0.958703957519449	0.992895417826665
11.29	0	0.955077912024121	0.991852365441926
11.3	0	0.951300014639731	0.990706205824536
11.31	0	0.94737265301245	0.989451601587475
11.32	0	0.943298411678594	0.988083259503544
11.33	0	0.939080054207165	0.986595946407918
11.34	0	0.934720506294991	0.984984504802012
11.35	0	0.930222839773328	0.983243868122198
11.36	0	0.925590257486341	0.981369075638919
11.37	0	0.9208260790034	0.979355286953795
11.38	0	0.915933727128564	0.977197796064287
11.39	0	0.910916715172061	0.974892044967471
11.4	0	0.905778634949898	0.972433636776418
11.41	0	0.90052314547908	0.969818348324583
11.42	0	0.895153962337141	0.967042142235535
11.43	0	0.889674847655946	0.964101178437203
11.44	0	0.884089600720879	0.960991825101674
11.45	0	0.878402049147682	0.957710668993381
11.46	0	0.872616040610278	0.954254525210337
11.47	0	0.866735435094008	0.950620446304798
11.48	0	0.860764097649693	0.946805730771483
11.49	0	0.854705891624943	0.942807930893186
11.5	0	0.848564672350052	0.93862485993526
11.51	0	0.842344281256763	0.934254598682115
11.52	0	0.836048540409047	0.929695501310432
11.53	0	0.829681247425892	0.9249462005954
11.54	0	0.823246170776911	0.920005612447792
11.55	0	0.816747045432384	0.91487293978117
11.56	0	0.810187568850082	0.909547675710003
11.57	0	0.803571397281966	0.904029606080859
11.58	0	0.796902142384563	0.898318811340217
11.59	0	0.790183368117487	0.892415667743795
11.6	0	0.783418587915224	0.886320847913556
11.61	0	0.776611262117954	0.880035320749818
11.62	0	0.769764795647743	0.873560350707102
11.63	0	0.762882535917072	0.866897496443509
11.64	0	0.755967770957185	0.860048608854527
11.65	0	0.749023727754314	0.853015828503269
11.66	0	0.742053570782319	0.845801582460126
11.67	0	0.735060400720832	0.838408580565844
11.68	0	0.728047253348413	0.830839811132939
11.69	0	0.721017098600738	0.823098536101256
11.7	0	0.713972839784265	0.815188285664316
11.71	0	0.706917312936231	0.807112852383896
11.72	0	0.699853286322286	0.798876284811006
11.73	0	0.692783460063422	0.790482880632142
11.74	0	0.685710465884256	0.781937179360328
11.75	0	0.678636866975095	0.773243954591051
11.76	0	0.67156515796054	0.764408205843756
11.77	0	0.66449776496774	0.755435150010047
11.78	0	0.657437045787718	0.746330212430198
11.79	0	0.650385290123516	0.737099017619998
11.8	0	0.643344719919182	0.727747379670252
11.81	0	0.636317489763922	0.718281292341649
11.82	0	0.629305687366017	0.708706918877873
11.83	0	0.622311334091346	0.69903058156012
11.84	0	0.615336385561642	0.689258751026308
11.85	0	0.608382732307816	0.679398035378386
11.86	0	0.601452200473934	0.669455169101238
11.87	0	0.594546552567654	0.659437001816701
11.88	0	0.58766748825314	0.649350486896176
11.89	0	0.580816645182667	0.639202669955292
11.9	0	0.573995599863337	0.629000677253951
11.91	0	0.567205868555515	0.618751704024949
11.92	0	0.560448908199755	0.608463002754181
11.93	0	0.553726117369183	0.598141871435228
11.94	0	0.547038837244451	0.587795641820838
11.95	0	0.54038835260853	0.577431667693542
11.96	0	0.533775892858786	0.567057313177282
11.97	0	0.527202633033891	0.556679941111591
11.98	0	0.520669694853292	0.54630690150942
11.99	0	0.514178147767066	0.535945520119316
12	0	0.507729010014131	0.525603087112141
12.01	0	0.501323249686904	0.515286845912067
12.02	0	0.494961785800595	0.505003982191016
12.03	0	0.488645489365455	0.494761613045193
12.04	0	0.48237518446039	0.484566776371752
12.05	0	0.476151649306453	0.474426420463055
12.06	0	0.469975617338829	0.464347393835339
12.07	0	0.463847778276005	0.454336435307966
12.08	0	0.457768779184917	0.44440016434875
12.09	0	0.451739225540945	0.43454507170019
12.1	0	0.445759682281699	0.424777510300709
12.11	0	0.43983067485362	0.415103686514284
12.12	0	0.433952690250491	0.405529651681138
12.13	0	0.428126178043019	0.396061294001381
12.14	0	0.422351551398712	0.386704330762758
12.15	0	0.416629188091347	0.37746430092289
12.16	0	0.410959431499359	0.368346558055596
12.17	0	0.405342591592564	0.359356263670131
12.18	0	0.399778945906672	0.350498380911366
12.19	0	0.394268740505079	0.341777668648154
12.2	0	0.3888121909275	0.333198675956325
12.21	0	0.383409483125037	0.324765737001968
12.22	0	0.378060774381316	0.316482966329856
12.23	0	0.372766194219375	0.30835425456108
12.24	0	0.367525845294009	0.300383264503163
12.25	0	0.362339804269341	0.29257342767517
12.26	0	0.357208122681392	0.284927941249497
12.27	0	0.352130827785465	0.277449765411317
12.28	0	0.347107923388203	0.270141621135843
12.29	0	0.342139390664191	0.26300598838285
12.3	0	0.337225188957	0.25604510470715
12.31	0	0.332365256564615	0.249260964282972
12.32	0	0.327559511509183	0.242655317339502
12.33	0	0.322807852291073	0.236229670004125
12.34	0	0.318110158627224	0.229985284549227
12.35	0	0.313466292173818	0.223923180037756
12.36	0	0.308876097233294	0.218044133362068
12.37	0	0.304339401445755	0.212348680669975
12.38	0	0.299856016464852	0.20683711917128
12.39	0	0.295425738618204	0.201509509317501
12.4	0	0.291048349552464	0.196365677346898
12.41	0	0.286723616863131	0.19140521818639
12.42	0	0.282451294709238	0.186627498701382
12.43	0	0.278231124413032	0.182031661284061
12.44	0	0.274062835044812	0.17761662777019
12.45	0	0.269946143993042	0.17338110367401
12.46	0	0.265880757519932	0.169323582730392
12.47	0	0.261866371302634	0.165442351732991
12.48	0	0.257902670960233	0.161735495656765
12.49	0	0.253989332566716	0.158200903052852
12.5	0	0.250126023150101	0.154836271703488
12.51	0	0.246312401177929	0.151639114524308
12.52	0	0.242548117029299	0.148606765701117
12.53	0	0.238832813453668	0.145736387047971
12.54	0	0.235166126016601	0.143024974573127
12.55	0	0.231547683532693	0.140469365239305
12.56	0	0.22797710848587	0.138066243904435
12.57	0	0.224454017437279	0.135812150428998
12.58	0	0.220978021420989	0.133703486935892
12.59	0	0.217548726327715	0.131736525208677
12.6	0	0.214165733276782	0.129907414213994
12.61	0	0.210828638976554	0.128212187733895
12.62	0	0.207537036073545	0.126646772093801
12.63	0	0.204290513490426	0.125206993971833
12.64	0	0.201088656753161	0.123888588275269
12.65	0	0.197931048307477	0.122687206069955
12.66	0	0.194817267824898	0.121598422548568
12.67	0	0.191746892498557	0.120617745023743
12.68	0	0.188719497329006	0.119740620932197
12.69	0	0.185734655400234	0.118962445836139
12.7	0	0.182791938146117	0.118278571408428
12.71	0	0.179890915607507	0.11768431338813
12.72	0	0.177031156680177	0.117174959493348
12.73	0	0.174212229353828	0.116745777278432
12.74	0	0.171433700942364	0.116392021922932
12.75	0	0.168695138305652	0.116108943939923
12.76	0	0.165996108062957	0.115891796791645
12.77	0	0.163336176798265	0.115735844400681
12.78	0	0.160714911257686	0.115636368545253
12.79	0	0.158131878539136	0.115588676127539
12.8	0	0.155586646274496	0.115588106304265
12.81	0	0.153078782804433	0.115630037469228
12.82	0	0.150607857346076	0.115709894077763
12.83	0	0.148173440153737	0.115823153303566
12.84	0	0.145775102672846	0.115965351518713
12.85	0	0.143412417687304	0.116132090588118
12.86	0	0.141084959460403	0.116319043970113
12.87	0	0.138792303869521	0.116521962615252
12.88	0	0.136534028534726	0.116736680655928
12.89	0	0.134309712941499	0.116959120879798
12.9	0	0.132118938557701	0.117185299980505
12.91	0	0.129961288944982	0.117411333579648
12.92	0	0.127836349864772	0.117633441014402
12.93	0	0.125743709379012	0.11784794988569
12.94	0	0.12368295794579	0.118051300362268
12.95	0	0.121653688510019	0.118240049236571
12.96	0	0.119655496589319	0.118410873728651
12.97	0	0.117687980355239	0.118560575035003
12.98	0	0.115750740709958	0.118686081619589
12.99	0	0.113843381358617	0.118784452244792
13	0	0.111965508877408	0.11885287874058
13.01	0	0.110116732777554	0.118888688510565
13.02	0	0.108296665565313	0.118889346774155
13.03	0	0.106504922798136	0.118852458544458
13.04	0	0.104741123137101	0.118775770342017
13.05	0	0.103004888395734	0.118657171644981
13.06	0	0.101295843585364	0.118494696076676
13.07	0	0.0996136169570976	0.118286522332059
13.08	0	0.0979578400405434	0.118030974844916
13.09	0	0.096328147679398	0.117726524198109
13.1	0	0.0947241780639938	0.117371787279585
13.11	0	0.0931455727609199	0.116965527187267
13.12	0	0.0915919767398169	0.116506652886324
13.13	0	0.0900630383974474	0.11599421862273
13.14	0	0.0885584095791399	0.115427423097343
13.15	0	0.0870777455976998	0.114805608405142
13.16	0	0.085620705249884	0.114128258744573
13.17	0	0.0841869508305265	0.113394998902291
13.18	0	0.0827761481444055	0.112605592518916
13.19	0	0.0813879665159364	0.111759940141714
13.2	0	0.0800220787967759	0.110858077070395
13.21	0	0.078678161371418	0.109900171002525
13.22	0	0.0773558941608602	0.108886519485282
13.23	0	0.0760549606244188	0.107817547180532
13.24	0	0.0747750477597673	0.106693802950463
13.25	0	0.0735158461012704	0.105515956771181
13.26	0	0.0722770497166856	0.104284796481913
13.27	0	0.0710583562022998	0.103001224377631
13.28	0	0.0698594666765692	0.101666253653063
13.29	0	0.0686800857723265	0.100281004706235
13.3	0	0.067519921627619	0.098846701309805
13.31	0	0.0663786858752382	0.0973646666585748
13.32	0	0.0652560936310009	0.0958363193016701
13.33	0	0.0641518634808395	0.0942631689679634
13.34	0	0.0630657174667567	0.0926468122933871
13.35	0	0.0619973810716997	0.0909889284588397
13.36	0	0.0609465832034055	0.0892912747474261
13.37	0	0.0599130561772692	0.0875556820297983
13.38	0	0.0588965356982844	0.0857840501863688
13.39	0	0.0578967608421022	0.0839783434751645
13.4	0	0.056913474035258	0.0821405858540659
13.41	0	0.0559464210346074	0.0802728562661374
13.42	0	0.0549953509060174	0.078377283896706
13.43	0	0.0540600160023535	0.076456043410778
13.44	0	0.0531401719408032	0.0745113501793032
13.45	0	0.0522355775795766	0.0725454555027031
13.46	0	0.0513459949940195	0.0705606418399724
13.47	0	0.0504711894521787	0.0685592180515432
13.48	0	0.0496109293898522	0.0665435146639676
13.49	0	0.0487649863851607	0.0645158791643318
13.5	0	0.0479331351326714	0.0624786713321556
13.51	0	0.0471151534171086	0.0604342586163645
13.52	0	0.0463108220866786	0.0583850115647428
13.53	0	0.0455199250260419	0.0563332993130862
13.54	0	0.0447422491289588	0.0542814851410722
13.55	0	0.043977584270637	0.0522319221016585
13.56	0	0.0432257232798085	0.0501869487306023
13.57	0	0.0424864619105596	0.0481488848424642
13.58	0	0.0417595988139405	0.046120027419227
13.59	0	0.0410449355093768	0.0441026465974199
13.6	0	0.040342276355907	0.0420989817593834
13.61	0	0.0396514285232664	0.0401112377340617
13.62	0	0.0389722019628402	0.0381415811124409
13.63	0	0.0383044093785047	0.0361921366824889
13.64	0	0.0376478661973771	0.0342649839881793
13.65	0	0.0370023905404912	0.0323621540169033
13.66	0	0.0363678031934192	0.0304856260192967
13.67	0	0.0357439275768538	0.0286373244652237
13.68	0	0.0351305897171703	0.0268191161393718
13.69	0	0.0345276182169815	0.0250328073796265
13.7	0	0.0339348442257027	0.0232801414611018
13.71	0	0.0333521014101403	0.0215627961284122
13.72	0	0.0327792259251179	0.0198823812784801
13.73	0	0.0322160563841531	0.0182404367958793
13.74	0	0.0316624338301981	0.0166384305424256
13.75	0	0.0311182017064552	0.0150777565024317
13.76	0	0.0305832058272799	0.0135597330847576
13.77	0	0.0300572943491813	0.0120856015824972
13.78	0	0.0295403177419314	0.0106565247908578
13.79	0	0.0290321287597921	0.00927358578350715
13.8	0	0.0285325824128706	0.00793778684738298
13.81	0	0.0280415359386106	0.0066500485756838
13.82	0	0.027558848773429	0.00541120911849013
13.83	0	0.0270843825245064	0.0042220235901968
13.84	0	0.0266180009417372	0.00308316363267621
13.85	0	0.0261595698898489	0.0019952171328354
13.86	0	0.0257089573206952	0.000958688092979311
13.87	0	0.0252660332457313	-2.60033478523496e-05
13.88	0	0.0248306697086759	-0.000958520743645284
13.89	0	0.0244027407583662	-0.00183861102457013
13.9	0	0.0239821224218114	-0.00266610403606804
13.91	0	0.0235686926774498	-0.00344091193660615
13.92	0	0.0231623314286129	-0.00416302845705619
13.93	0	0.0227629204772031	-0.00483252802485107
13.94	0	0.022370343497587	-0.00544956475626762
13.95	0	0.0219844860107091	-0.00601437132036874
13.96	0	0.0216052353584292	-0.00652725767831458
13.97	0	0.0212324806780867	-0.00698860970191996
13.98	0	0.0208661128772947	-0.00739888767549407
13.99	0	0.0205060246089667	-0.00775862468514785
14	0	0.0201521102465782	-0.00806842489989486
14.01	0	0.0198042658596659	-0.00832896174900227
14.02	0	0.0194623891895659	-0.00854097600017024
14.03	0	0.0191263796253925	-0.00870527374322942
14.04	0	0.0187961381802612	-0.00882272428414894
14.05	0	0.0184715674677537	-0.00889425795423954
14.06	0	0.0181525716786298	-0.00892086383951932
14.07	0	0.017839056557785	-0.00890358743528278
14.08	0	0.0175309293814549	-0.00884352823097696
14.09	0	0.0172280989346682	-0.00874183723054226
14.1	0	0.0169304754889473	-0.00859971441341943
14.11	0	0.0166379707802579	-0.00841840614145842
14.12	0	0.0163504979872079	-0.00819920251698965
14.13	0	0.0160679717094947	-0.00794343469733332
14.14	0	0.0157903079466016	-0.00765247217102855
14.15	0	0.0155174240767435	-0.00732772000106043
14.16	0	0.0152492388360603	-0.0069706160403507
14.17	0	0.0149856722980591	-0.00658262812475627
14.18	0	0.0147266458533032	-0.00616525124878921
14.19	0	0.0144720821893485	-0.00572000472923308
14.2	0	0.0142219052709259	-0.00524842936178272
14.21	0	0.0139760403203688	-0.00475208457577876
14.22	0	0.0137344137982854	-0.00423254559204451
14.23	0	0.0134969533844736	-0.00369140058876062
14.24	0	0.013263587959079	-0.00313024788023386
14.25	0	0.0130342475839937	-0.00255069311332936
14.26	0	0.0128088634844943	-0.00195434648624173
14.27	0	0.0125873680311194	-0.00134281999417947
14.28	0	0.0123696947217834	-0.000717724706429782
14.29	0	0.0121557781641263	-8.06680791567812e-05
14.3	0	0.0119455540580979	0.000566748691833561
14.31	0	0.0117389591787738	0.00122293327425441
14.32	0	0.0115359313594034	0.00188630475444866
14.33	0	0.0113364094746861	0.00255529614060932
14.34	0	0.0111403334242759	0.00322835681041102
14.35	0	0.0109476441165114	0.0039039548995001
14.36	0	0.0107582834523702	0.00458057962744038
14.37	0	0.0105721943096447	0.00525674355786639
14.38	0	0.0103893205273394	0.00593098478975277
14.39	0	0.0102096068902854	0.00660186907687023
14.4	0	0.0100329991139724	0.00726799187266194
14.41	0	0.00985944382959422	0.00792798029794084
14.42	0	0.00968888856930806	0.0085804950289776
14.43	0	0.00952128175170316	0.00922423210371941
14.44	0	0.00935657266747866	0.00985792464405285
14.45	0	0.00919471146532769	0.0104803444921975
14.46	0	0.00903564913802591	0.0110903037594926
14.47	0	0.00887933750872235	0.0116866562860139
14.48	0	0.00872572921743052	0.012268299009635
14.49	0	0.00857477770771762	0.0128341732433223
14.5	0	0.00842643721358984	0.0133832658596303
14.51	0	0.00828066274657146	0.0139146103815381
14.52	0	0.00813741008297588	0.0144272879789424
14.53	0	0.00799663575136617	0.0149204283702977
14.54	0	0.00785829702020324	0.0153932106290643
14.55	0	0.00772235188567931	0.0158448638947959
14.56	0	0.0075887590597347	0.016274667988868
14.57	0	0.00745747795825571	0.0166819539350129
14.58	0	0.00732846868945146	0.017066104384992
14.59	0	0.00720169204240757	0.017426553949897
14.6	0	0.00707710947581463	0.0177627894377288
14.61	0	0.00695468310686912	0.018074349998059
14.62	0	0.00683437570034496	0.0183608271747293
14.63	0	0.0067161506578333	0.0186218648676915
14.64	0	0.00659997200714859	0.0188571592052368
14.65	0	0.00648580439189885	0.0190664583279995
14.66	0	0.00637361306121798	0.0192495620862589
14.67	0	0.00626336385965798	0.0194063216521922
14.68	0	0.00615502321723924	0.0195366390488584
14.69	0	0.00604855813965652	0.0196404665978153
14.7	0	0.0059439361986389	0.0197178062873876
14.71	0	0.00584112552246137	0.0197687090637161
14.72	0	0.00574009478660624	0.0197932740468258
14.73	0	0.00564081320457232	0.0197916476740491
14.74	0	0.00554325051882978	0.0197640227732396
14.75	0	0.00544737699191885	0.0197106375682991
14.76	0	0.00535316339769025	0.0196317746196282
14.77	0	0.00526058101268554	0.0195277597021872
14.78	0	0.00516960160765533	0.0193989606239287
14.79	0	0.00508019743921353	0.019245785987432
14.8	0	0.00499234124162565	0.0190686838976286
14.81	0	0.00490600621872932	0.0188681406185655
14.82	0	0.00482116603598513	0.0186446791822042
14.83	0	0.00473779481265598	0.0183988579522949
14.84	0	0.00465586711411299	0.018131269146405
14.85	0	0.00457535794426632	0.0178425373192152
14.86	0	0.00449624273811895	0.0175333178102188
14.87	0	0.00441849735444167	0.0172042951589849
14.88	0	0.00434209806856759	0.016856181491159
14.89	0	0.00426702156530433	0.0164897148783842
14.9	0	0.00419324493196219	0.0161056576753289
14.91	0	0.00412074565149657	0.0157047948370078
14.92	0	0.00404950159576302	0.0152879322195716
14.93	0	0.00397949101888313	0.0148558948677305
14.94	0	0.0039106925507197	0.0144095252919577
14.95	0	0.00384308519045948	0.0139496817385961
14.96	0	0.00377664830030188	0.0134772364559601
14.97	0	0.00371136159925212	0.0129930739594953
14.98	0	0.00364720515701712	0.0124980892990165
14.99	0	0.00358415938800262	0.0119931863310023
15	0	0.00352220504540997	0.0114792759988778
15.01	0	0.00346132321543116	0.0109572746241628
15.02	0	0.00340149531154038	0.0104281022113074
15.03	0	0.00334270306888078	0.0098926807689758
15.04	0	0.00328492853874497	0.00935193265047353
15.05	0	0.00322815408314764	0.0088067789159458
15.06	0	0.00317236236948903	0.00825813771890137
15.07	0	0.00311753636530782	0.00770692271954085
15.08	0	0.00306365933312188	0.00715404152728917
15.09	0	0.00301071482535572	0.0066003941748495
15.1	0	0.00295868667935311	0.00604687162601076
15.11	0	0.00290755901247362	0.00549435431935282
15.12	0	0.0028573162172717	0.00494371074990275
15.13	0	0.002807942956757	0.00439579609070271
15.14	0	0.00275942415973468	0.00385145085615476
15.15	0	0.00271174501622434	0.00331149960891069
15.16	0	0.00266489097295649	0.00277674971197614
15.17	0	0.00261884772894505	0.0022479901275976
15.18	0	0.00257360123113496	0.00172599026439886
15.19	0	0.00252913767012344	0.00121149887413051
15.2	0	0.00248544347595387	0.000705242999291719
15.21	0	0.00244250531398108	0.000207926972778461
15.22	0	0.0024003100808068	-0.000279768529393058
15.23	0	0.00235884490028433	-0.000757187381345329
15.24	0	0.00231809711959109	-0.00122369884574457
15.25	0	0.00227805430536805	-0.00167869835662201
15.26	0	0.00223870423992503	-0.00212160824598786
15.27	0	0.00220003491751059	-0.00255187841372026
15.28	0	0.00216203454064564	-0.00296898694031701
15.29	0	0.00212469151651962	-0.00337244064220261
15.3	0	0.00208799445344828	-0.00376177556938708
15.31	0	0.00205193215739199	-0.0041365574453759
15.32	0	0.00201649362853365	-0.00449638204933223
15.33	0	0.00198166805791514	-0.00484087554059284
15.34	0	0.0019474448241314	-0.00516969472573818
15.35	0	0.0019138134900812	-0.00548252726851414
15.36	0	0.00188076379977356	-0.00577909184299865
15.37	0	0.00184828567518903	-0.00605913823049957
15.38	0	0.0018163692131948	-0.00632244736076199
15.39	0	0.00178500468251281	-0.00656883129815195
15.4	0	0.00175418252074002	-0.00679813317357089
15.41	0	0.00172389333141978	-0.00701022706293904
15.42	0	0.00169412788116373	-0.00720501781316839
15.43	0	0.00166487709682309	-0.0073824408166245
15.44	0	0.00163613206270876	-0.00754246173515322
15.45	0	0.00160788401785924	-0.00768507617482169
15.46	0	0.00158012435335565	-0.00781030931259357
15.47	0	0.00155284460968304	-0.00791821547622592
15.48	0	0.0015260364741372	-0.00800887767873965
15.49	0	0.00149969177827621	-0.00808240710887644
15.5	0	0.00147380249541602	-0.00813894257901301
15.51	0	0.00144836073816917	-0.00817864993205827
15.52	0	0.00142335875602615	-0.0082017214089099
15.53	0	0.00139878893297843	-0.00820837497809494
15.54	0	0.0013746437851827	-0.0081988536292631
15.55	0	0.00135091595866536	-0.0081734246322424
15.56	0	0.00132759822706684	-0.00813237876340418
15.57	0	0.00130468348942486	-0.00807602950111816
15.58	0	0.00128216476799608	-0.0080047121921086
15.59	0	0.0012600352061155	-0.00791878319054934
15.6	0	0.00123828806609283	-0.00781861897175851
15.61	0	0.00121691672714544	-0.00770461522237346
15.62	0	0.00119591468336696	-0.00757718590890252
15.63	0	0.00117527554173124	-0.00743676232656271
15.64	0	0.0011549930201308	-0.00728379213032168
15.65	0	0.00113506094544933	-0.00711873835006776
15.66	0	0.00111547325166765	-0.00694207839183413
15.67	0	0.00109622397800243	-0.0067543030270022
15.68	0	0.00107730726707736	-0.0065559153714044
15.69	0	0.00105871736312586	-0.0063474298562392
15.7	0	0.0010404486102252	-0.0061293711926998
15.71	0	0.00102249545056107	-0.0059022733322041
15.72	0	0.00100485242272244	-0.00566667842409596
15.73	0	0.000987514160025972	-0.00542313577266774
15.74	0	0.000970475388869507	-0.00517220079533067
15.75	0	0.000953730927114231	-0.00491443398373356
15.76	0	0.000937275682494884	-0.00465039986960148
15.77	0	0.000921104651057637	-0.00438066599703438
15.78	0	0.0009052129156251	-0.00410580190297133
15.79	0	0.00088959564428802	-0.00382637810748957
15.8	0	0.000874248088923205	-0.00354296511556804
15.81	0	0.000859165583737208	-0.003256132431904
15.82	0	0.000844343543835349	-0.00296644759032719
15.83	0	0.000829777463815604	-0.00267447519931068
15.84	0	0.000815462916386978	-0.00238077600502929
15.85	0	0.000801395551011887	-0.00208590597336712
15.86	0	0.00078757109257217	-0.00179041539222391
15.87	0	0.000773985340058315	-0.00149484799541722
15.88	0	0.000760634165281481	-0.00119974010942218
15.89	0	0.00074751351160794	-0.000905619824134947
15.9	0	0.000734619392715543	-0.000613006188788063
15.91	0	0.000721947891371826	-0.000322408434087591
15.92	0	0.000709495158233387	-3.43252215819198e-05
15.93	0	0.000697257410666154	0.000250756078788524
15.94	0	0.000685230931586201	0.000532360082073019
15.95	0	0.000673412068320733	0.000810024051798429
15.96	0	0.000661797231488903	0.00108329853280082
15.97	0	0.000650382893902117	0.00135174795270191
15.98	0	0.000639165589483482	0.00161495119139511
15.99	0	0.000628141912206071	0.00187250211797018
16	0	0.000617308515049668	0.00212401009456962
16.01	0	0.000606662108975692	0.00236910044673418
16.02	0	0.000596199461919952	0.00260741489985907
16.03	0	0.00058591739780296	0.00283861198144653
16.04	0	0.000575812795557464	0.0030623673889039
16.05	0	0.000565882588172924	0.00327837432269989
16.06	0	0.000556123761756621	0.00348634378475429
16.07	0	0.000546533354611124	0.00368600484199877
16.08	0	0.000537108456327812	0.00387710485510755
16.09	0	0.000527846206896193	0.00405940967245779
16.1	0	0.000518743795828725	0.00423270378943895
16.11	0	0.000509798461300882	0.0043967904732893
16.12	0	0.000501007489306191	0.0045514918536953
16.13	0	0.000492368212825989	0.00469664897944632
16.14	0	0.000483878011013636	0.00483212184149207
16.15	0	0.000475534308392927	0.00495778936280422
16.16	0	0.000467334574070473	0.00507354935549631
16.17	0	0.000459276320961788	0.00517931844570665
16.18	0	0.000451357105030858	0.00527503196679891
16.19	0	0.000443574524542948	0.00536064382148249
16.2	0	0.000435926219330415	0.00543612631350126
16.21	0	0.000428409870071316	0.00550146994958339
16.22	0	0.000421023197580559	0.005556683212388
16.23	0	0.000413763962113412	0.00560179230522471
16.24	0	0.000406629962681125	0.00563684086936159
16.25	0	0.000399619036378473	0.00566188967477345
16.26	0	0.000392729057723004	0.00567701628521787
16.27	0	0.000385957938005789	0.0056823146985591
16.28	0	0.000379303624653469	0.00567789496329099
16.29	0	0.000372764100601417	0.00566388277223912
16.3	0	0.000366337383677795	0.00564041903444891
16.31	0	0.00036002152599835	0.00560765942629134
16.32	0	0.000353814613371721	0.00556577392284048
16.33	0	0.000347714764715117	0.00551494631059749
16.34	0	0.000341720131480147	0.00545537368265394
16.35	0	0.00033582889708865	0.00538726591740368
16.36	0	0.000330039276378336	0.00531084514192629
16.37	0	0.000324349515058079	0.00522634518117726
16.38	0	0.000318757889172681	0.00513401099412962
16.39	0	0.00031326270457695	0.00503409809801933
16.4	0	0.000307862296418924	0.00492687198185265
16.41	0	0.000302555028632092	0.00481260751033656
16.42	0	0.000297339293436441	0.00469158831939518
16.43	0	0.00029221351084818	0.00456410620443426
16.44	0	0.000287176128197996	0.00443046050251294
16.45	0	0.000282225619657683	0.00429095746957788
16.46	0	0.000277360485775011	0.0041459096539075
16.47	0	0.000272579253016668	0.00399563526690614
16.48	0	0.000267880473319168	0.00384045755237732
16.49	0	0.00026326272364755	0.00368070415539294
16.5	0	0.000258724605561761	0.0035167064918616
16.51	0	0.000254264744790568	0.00334879911988302
16.52	0	0.000249881790812887	0.00317731911395853
16.53	0	0.000245574416446376	0.00300260544310829
16.54	0	0.000241341317443192	0.00282499835392533
16.55	0	0.000237181212092763	0.00264483875957441
16.56	0	0.000233092840831466	0.00246246763571987
16.57	0	0.000229074965859095	0.002278225424342
16.58	0	0.000225126370761976	0.00209245144637459
16.59	0	0.000221245860142651	0.00190548332406922
16.6	0	0.000217432259255979	0.00171765641396247
16.61	0	0.000213684413651566	0.00152930325129278
16.62	0	0.000210001188822404	0.0013407530066821
16.63	0	0.000206381469859615	0.00115233095586571
16.64	0	0.00020282416111319	0.000964357963220605
16.65	0	0.000199328185858619	0.000777149979808589
16.66	0	0.00019589248596931	0.000591017556615971
16.67	0	0.0001925160215947	0.000406265373636019
16.68	0	0.00018919777084395	0.000223191785404402
16.69	0	0.000185936729475132	4.20883835611123e-05
16.7	0	0.000182731910589816	-0.000136760423024776
16.71	0	0.000179582344332957	-0.000313077810068809
16.72	0	0.000176487077597984	-0.000486594921162597
16.73	0	0.000173445173737023	-0.000657051232120591
16.74	0	0.000170455712276132	-0.000824194895998295
16.75	0	0.000167517788635489	-0.000987783068436715
16.76	0	0.000164630513854433	-0.00114758221302664
16.77	0	0.000161793014321274	-0.0013033683864251
16.78	0	0.000159004431507792	-0.00145492750299523
16.79	0	0.000156263921708341	-0.00160205557877914
16.8	0	0.000153570655783482	-0.00174455895465232
16.81	0	0.000150923818908058	-0.00188225449854571
16.82	0	0.000148322610323646	-0.00201496978666019
16.83	0	0.000145766243095292	-0.00214254326363508
16.84	0	0.000143253943872475	-0.00226482438166997
16.85	0	0.000140784952654211	-0.00238167371863542
16.86	0	0.000138358522558229	-0.0024929630752444
16.87	0	0.000135973919594153	-0.00259857555139163
16.88	0	0.000133630422440613	-0.00269840560180302
16.89	0	0.000131327322226223	-0.00279235907117141
16.9	0	0.000129063922314353	-0.00288035320898814
16.91	0	0.000126839538091634	-0.00296231666431268
16.92	0	0.000124653496760126	-0.0030381894607542
16.93	0	0.00012250513713309	-0.00310792295196971
16.94	0	0.0001203938094343	-0.00317147975801343
16.95	0	0.00011831887510083	-0.00322883368290079
16.96	0	0.000116279706589263	-0.00327996961377852
16.97	0	0.000114275687185248	-0.00332488340211907
16.98	0	0.00011230621081637	-0.00336358172738325
16.99	0	0.000110370681868251	-0.00339608194361982
17	0	0.000108468515003838	-0.00342241190949419
17.01	0	0.000106599134985831	-0.00344260980226067
17.02	0	0.00010476197650217	-0.00345672391621402
17.03	0	0.000102956483994563	-0.00346481244617582
17.04	0	0.000101182111489965	-0.00346694325658998
17.05	0	9.94383224349931e-05	-0.00346319363681925
17.06	0	9.77245895331935e-05	-0.00345365004325068
17.07	0	9.60403945851367e-05	-0.00343840782883292
17.08	0	9.43852283312764e-05	-0.00341757096068203
17.09	0	9.275859029753e-05	-0.00339125172640472
17.1	0	9.11599886435322e-05	-0.00335957042979899
